id,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
50298,Zuera,2021-01-01,87,269,0.68,12293.90,53766.62,0.77
50901,Biel,2021-01-01,22,54,0.59,2073.87,4879.64,0.57
50902,Marracos,2021-01-01,5,5,0.00,1059.41,1059.41,0.00
50903,Villamayor de Gállego,2021-01-01,21,103,0.80,3434.52,17277.35,0.80
22004,Agüero,2021-01-01,29,50,0.42,1802.79,3714.55,0.51
22011,Albero Alto,2021-01-01,2,20,0.90,258.11,2166.41,0.88
22014,Alcalá de Gurrea,2021-01-01,0,36,1.00,0.00,4630.65,1.00
22015,Alcalá del Obispo,2021-01-01,10,39,0.74,1408.53,4719.29,0.70
22019,Alerre,2021-01-01,0,19,1.00,0.00,2467.32,1.00
22021,Almudévar,2021-01-01,25,142,0.82,3347.54,25764.99,0.87
22027,Angüés,2021-01-01,18,54,0.67,1797.34,5178.98,0.65
22029,Antillón,2021-01-01,5,20,0.75,146.84,1299.51,0.89
22036,Argavieso,2021-01-01,13,13,0.00,1681.37,1681.37,0.00
22037,Arguis,2021-01-01,3,40,0.93,209.49,3255.50,0.94
-10985742,Comunero de Ansó y Hecho,2021-01-01,0,0,1,0.00,0.00,1
22125,Huesca,2021-01-01,39,861,0.95,2153.82,92568.62,0.98
22150,Loporzano,2021-01-01,11,91,0.88,1490.16,8544.97,0.83
