id,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
42171,Serón de Nágima,2020-12-01,11,41,0.73,1134.05,5365.71,0.79
42172,Soliedra,2020-12-01,8,8,0.00,1042.82,1042.82,0.00
42173,Soria,2020-12-01,54,860,0.94,7391.54,110758.92,0.93
42174,Sotillo del Rincón,2020-12-01,34,50,0.32,2963.73,4811.55,0.38
42175,Suellacabras,2020-12-01,22,23,0.04,2156.45,2379.26,0.09
42176,Tajahuerce,2020-12-01,8,8,0.00,1232.16,1232.16,0.00
42177,Tajueco,2020-12-01,15,15,0.00,1613.97,1613.97,0.00
42178,Talveila,2020-12-01,1,56,0.98,29.20,3706.13,0.99
42181,Tardelcuende,2020-12-01,9,37,0.76,943.55,4071.22,0.77
42182,Taroda,2020-12-01,18,18,0.00,2533.48,2533.48,0.00
42183,Tejado,2020-12-01,38,61,0.38,3391.35,5384.58,0.37
42184,Torlengua,2020-12-01,11,11,0.00,1382.40,1382.40,0.00
42185,Torreblacos,2020-12-01,19,19,0.00,1519.63,1519.63,0.00
42187,Torrubia de Soria,2020-12-01,2,8,0.75,288.15,896.49,0.68
42188,Trévago,2020-12-01,13,13,0.00,1960.91,1960.91,0.00
42189,Ucero,2020-12-01,0,23,1.00,0.00,2361.53,1.00
42190,Vadillo,2020-12-01,0,25,1.00,0.00,1919.52,1.00
42191,Valdeavellano de Tera,2020-12-01,18,30,0.40,2356.02,4006.93,0.41
42192,Valdegeña,2020-12-01,13,14,0.07,1022.65,1085.04,0.06
42193,Valdelagua del Cerro,2020-12-01,3,3,0.00,566.23,566.23,0.00
42194,Valdemaluque,2020-12-01,49,97,0.49,4225.35,6938.91,0.39
42195,Valdenebro,2020-12-01,37,40,0.08,3486.05,3585.25,0.03
42196,Valdeprado,2020-12-01,5,5,0.00,654.73,654.73,0.00
42197,Valderrodilla,2020-12-01,6,18,0.67,688.02,2143.49,0.68
42198,Valtajeros,2020-12-01,10,11,0.09,1051.10,1084.34,0.03
42200,Velamazán,2020-12-01,15,37,0.59,1177.19,4285.08,0.73
42201,Velilla de la Sierra,2020-12-01,2,3,0.33,288.33,598.23,0.52
42202,Velilla de los Ajos,2020-12-01,5,5,0.00,640.75,640.75,0.00
42204,Viana de Duero,2020-12-01,15,15,0.00,2143.15,2143.15,0.00
42205,Villaciervos,2020-12-01,33,33,0.00,2928.78,2928.78,0.00
42206,Villanueva de Gormaz,2020-12-01,11,12,0.08,1343.16,1452.47,0.08
42207,Villar del Ala,2020-12-01,10,10,0.00,1828.92,1828.92,0.00
42208,Villar del Campo,2020-12-01,0,10,1.00,0.00,822.94,1.00
42209,Villar del Río,2020-12-01,55,63,0.13,5081.87,5650.36,0.10
42211,Los Villares de Soria,2020-12-01,0,34,1.00,0.00,2783.25,1.00
42212,Villasayas,2020-12-01,22,26,0.15,1916.61,2522.72,0.24
42213,Villaseca de Arciel,2020-12-01,3,3,0.00,615.42,615.42,0.00
42215,Vinuesa,2020-12-01,34,112,0.70,2907.99,10443.60,0.72
42216,Vizmanos,2020-12-01,4,9,0.56,464.08,699.21,0.34
42217,Vozmediano,2020-12-01,5,7,0.29,1703.34,1997.31,0.15
42218,Yanguas,2020-12-01,11,30,0.63,1042.84,2970.06,0.65
42219,Yelo,2020-12-01,26,26,0.00,2029.11,2029.11,0.00
47001,Adalia,2020-12-01,0,22,1.00,0.00,2748.65,1.00
47002,Aguasal,2020-12-01,6,19,0.68,236.65,1235.41,0.81
47003,Aguilar de Campos,2020-12-01,0,38,1.00,0.00,5539.41,1.00
47004,Alaejos,2020-12-01,11,88,0.88,919.43,13885.41,0.93
47005,Alcazarén,2020-12-01,18,88,0.80,2051.93,10213.19,0.80
47006,Aldea de San Miguel,2020-12-01,8,45,0.82,227.95,4421.42,0.95
47007,Aldeamayor de San Martín,2020-12-01,109,369,0.70,19645.54,76508.57,0.74
47008,Almenara de Adaja,2020-12-01,0,6,1.00,0.00,563.29,1.00
47009,Amusquillo,2020-12-01,4,32,0.88,417.87,2615.59,0.84
47010,Arroyo de la Encomienda,2020-12-01,58,409,0.86,3128.50,72361.14,0.96
47011,Ataquines,2020-12-01,16,56,0.71,1681.27,6851.15,0.75
47012,Bahabón,2020-12-01,5,31,0.84,218.54,3345.66,0.93
47013,Barcial de la Loma,2020-12-01,0,27,1.00,0.00,3306.71,1.00
47014,Barruelo del Valle,2020-12-01,0,17,1.00,0.00,1881.44,1.00
47015,Becilla de Valderaduey,2020-12-01,0,46,1.00,0.00,5993.61,1.00
47016,Benafarces,2020-12-01,0,24,1.00,0.00,2098.49,1.00
47017,Bercero,2020-12-01,0,34,1.00,0.00,2670.04,1.00
47018,Berceruelo,2020-12-01,0,18,1.00,0.00,1475.54,1.00
47019,Berrueces,2020-12-01,0,42,1.00,0.00,3099.28,1.00
47020,Bobadilla del Campo,2020-12-01,5,60,0.92,225.36,5382.25,0.96
47021,Bocigas,2020-12-01,1,16,0.94,34.01,1717.90,0.98
47022,Bocos de Duero,2020-12-01,4,7,0.43,267.13,560.85,0.52
47023,Boecillo,2020-12-01,130,376,0.65,14425.07,70091.46,0.79
47024,Bolaños de Campos,2020-12-01,0,51,1.00,0.00,4947.49,1.00
47025,Brahojos de Medina,2020-12-01,3,46,0.93,190.45,3282.89,0.94
47026,Bustillo de Chaves,2020-12-01,1,25,0.96,237.72,2823.90,0.92
47027,Cabezón de Pisuerga,2020-12-01,38,163,0.77,6976.93,24803.27,0.72
47028,Cabezón de Valderaduey,2020-12-01,0,14,1.00,0.00,1682.01,1.00
47029,Cabreros del Monte,2020-12-01,0,22,1.00,0.00,2698.89,1.00
47030,Campaspero,2020-12-01,9,62,0.85,773.17,9255.97,0.92
47031,El Campillo,2020-12-01,2,46,0.96,940.06,5476.27,0.83
47032,Camporredondo,2020-12-01,6,37,0.84,282.84,3393.44,0.92
47033,Canalejas de Peñafiel,2020-12-01,3,36,0.92,101.46,4925.22,0.98
47034,Canillas de Esgueva,2020-12-01,12,38,0.68,501.11,3113.47,0.84
47035,Carpio,2020-12-01,13,122,0.89,1275.81,10884.87,0.88
47036,Casasola de Arión,2020-12-01,0,77,1.00,0.00,5705.99,1.00
47037,Castrejón de Trabancos,2020-12-01,15,49,0.69,1486.62,5152.93,0.71
47038,Castrillo de Duero,2020-12-01,9,63,0.86,520.25,4077.25,0.87
47039,Castrillo-Tejeriego,2020-12-01,22,49,0.55,686.89,3083.90,0.78
47040,Castrobol,2020-12-01,0,13,1.00,0.00,2704.45,1.00
47041,Castrodeza,2020-12-01,0,52,1.00,0.00,4007.08,1.00
47042,Castromembibre,2020-12-01,0,36,1.00,0.00,2379.06,1.00
47043,Castromonte,2020-12-01,0,76,1.00,0.00,6257.46,1.00
47044,Castronuevo de Esgueva,2020-12-01,20,61,0.67,826.28,6184.34,0.87
47045,Castronuño,2020-12-01,4,86,0.95,138.53,8584.03,0.98
47046,Castroponce,2020-12-01,0,30,1.00,0.00,3681.44,1.00
47047,Castroverde de Cerrato,2020-12-01,19,47,0.60,472.15,2666.31,0.82
47048,Ceinos de Campos,2020-12-01,0,45,1.00,0.00,4872.47,1.00
47049,Cervillego de la Cruz,2020-12-01,12,43,0.72,635.90,3382.19,0.81
47050,Cigales,2020-12-01,7,180,0.96,460.32,20577.74,0.98
47051,Ciguñuela,2020-12-01,0,42,1.00,0.00,3833.37,1.00
47052,Cistérniga,2020-12-01,39,200,0.81,7639.76,31366.25,0.76
47053,Cogeces de Íscar,2020-12-01,3,22,0.86,495.46,2677.93,0.81
47054,Cogeces del Monte,2020-12-01,6,46,0.87,473.79,6384.92,0.93
47055,Corcos,2020-12-01,12,59,0.80,2854.31,5907.64,0.52
47056,Corrales de Duero,2020-12-01,1,18,0.94,89.12,1597.13,0.94
47057,Cubillas de Santa Marta,2020-12-01,0,26,1.00,0.00,2121.10,1.00
47058,Cuenca de Campos,2020-12-01,0,21,1.00,0.00,3536.88,1.00
47059,Curiel de Duero,2020-12-01,7,39,0.82,1069.04,4162.75,0.74
47060,Encinas de Esgueva,2020-12-01,0,51,1.00,0.00,4593.18,1.00
47061,Esguevillas de Esgueva,2020-12-01,54,92,0.41,1707.37,5615.76,0.70
47062,Fombellida,2020-12-01,6,63,0.90,469.77,3694.64,0.87
47063,Fompedraza,2020-12-01,10,19,0.47,523.09,2363.87,0.78
47064,Fontihoyuelo,2020-12-01,0,19,1.00,0.00,1700.44,1.00
47065,Fresno el Viejo,2020-12-01,18,112,0.84,706.91,8129.84,0.91
47066,Fuensaldaña,2020-12-01,3,137,0.98,368.44,26401.40,0.99
47067,Fuente el Sol,2020-12-01,0,27,1.00,0.00,2145.09,1.00
47068,Fuente-Olmedo,2020-12-01,5,35,0.86,244.06,2187.37,0.89
47069,Gallegos de Hornija,2020-12-01,0,33,1.00,0.00,2110.95,1.00
47070,Gatón de Campos,2020-12-01,0,17,1.00,0.00,1958.17,1.00
47071,Geria,2020-12-01,0,43,1.00,0.00,3676.33,1.00
47073,Herrín de Campos,2020-12-01,0,26,1.00,0.00,2868.00,1.00
47074,Hornillos de Eresma,2020-12-01,10,23,0.57,979.43,2765.02,0.65
47075,Íscar,2020-12-01,30,208,0.86,2671.23,33160.14,0.92
47076,Laguna de Duero,2020-12-01,73,482,0.85,6723.70,86854.36,0.92
47077,Langayo,2020-12-01,16,37,0.57,816.01,4654.96,0.82
47078,Lomoviejo,2020-12-01,9,31,0.71,703.04,3067.92,0.77
47079,Llano de Olmedo,2020-12-01,0,17,1.00,0.00,1790.68,1.00
47080,Manzanillo,2020-12-01,1,6,0.83,36.19,648.29,0.94
47081,Marzales,2020-12-01,0,18,1.00,0.00,1494.03,1.00
47082,Matapozuelos,2020-12-01,23,107,0.79,3288.00,15570.06,0.79
47083,Matilla de los Caños,2020-12-01,0,20,1.00,0.00,1519.63,1.00
47084,Mayorga,2020-12-01,0,90,1.00,0.00,13943.74,1.00
47085,Medina del Campo,2020-12-01,41,420,0.90,5855.65,57156.38,0.90
47086,Medina de Rioseco,2020-12-01,0,197,1.00,0.00,23295.24,1.00
47087,Megeces,2020-12-01,3,54,0.94,103.71,5629.97,0.98
47088,Melgar de Abajo,2020-12-01,0,30,1.00,0.00,3535.64,1.00
47089,Melgar de Arriba,2020-12-01,0,31,1.00,0.00,3844.13,1.00
47090,Mojados,2020-12-01,66,182,0.64,12597.10,33833.78,0.63
47091,Monasterio de Vega,2020-12-01,2,21,0.90,129.71,2058.73,0.94
47092,Montealegre de Campos,2020-12-01,0,29,1.00,0.00,3154.06,1.00
47093,Montemayor de Pililla,2020-12-01,9,122,0.93,658.52,12612.90,0.95
47094,Moral de la Reina,2020-12-01,0,42,1.00,0.00,4318.68,1.00
47095,Moraleja de las Panaderas,2020-12-01,6,15,0.60,563.60,1321.32,0.57
47096,Morales de Campos,2020-12-01,0,28,1.00,0.00,2451.06,1.00
47097,Mota del Marqués,2020-12-01,3,52,0.94,220.19,6640.05,0.97
47098,Mucientes,2020-12-01,2,95,0.98,15.79,7462.58,1.00
47099,La Mudarra,2020-12-01,0,44,1.00,0.00,2395.72,1.00
47100,Muriel,2020-12-01,3,33,0.91,133.82,3236.49,0.96
47101,Nava del Rey,2020-12-01,14,144,0.90,1067.23,14759.07,0.93
47102,Nueva Villa de las Torres,2020-12-01,1,28,0.96,135.22,3704.82,0.96
47103,Olivares de Duero,2020-12-01,10,48,0.79,1013.87,3837.51,0.74
47104,Olmedo,2020-12-01,37,167,0.78,3170.50,20490.21,0.85
47105,Olmos de Esgueva,2020-12-01,1,26,0.96,62.09,3117.42,0.98
47106,Olmos de Peñafiel,2020-12-01,6,24,0.75,225.25,1608.63,0.86
47109,Palazuelo de Vedija,2020-12-01,0,47,1.00,0.00,4842.22,1.00
47110,La Parrilla,2020-12-01,5,59,0.92,178.01,6788.35,0.97
47111,La Pedraja de Portillo,2020-12-01,20,86,0.77,1968.63,10957.32,0.82
47112,Pedrajas de San Esteban,2020-12-01,3,131,0.98,744.81,24879.87,0.97
47113,Pedrosa del Rey,2020-12-01,0,40,1.00,0.00,4625.58,1.00
47114,Peñafiel,2020-12-01,58,243,0.76,5369.43,29191.54,0.82
47115,Peñaflor de Hornija,2020-12-01,0,59,1.00,0.00,4368.29,1.00
47116,Pesquera de Duero,2020-12-01,17,58,0.71,713.22,4430.87,0.84
47117,Piña de Esgueva,2020-12-01,4,28,0.86,310.90,3464.31,0.91
47118,Piñel de Abajo,2020-12-01,1,38,0.97,25.76,2534.19,0.99
47119,Piñel de Arriba,2020-12-01,6,38,0.84,170.39,2601.30,0.93
47121,Pollos,2020-12-01,8,51,0.84,664.88,7440.26,0.91
47122,Portillo,2020-12-01,6,160,0.96,303.49,17635.20,0.98
47123,Pozal de Gallinas,2020-12-01,28,84,0.67,2676.70,9145.96,0.71
47124,Pozaldez,2020-12-01,11,77,0.86,430.96,7341.63,0.94
47125,Pozuelo de la Orden,2020-12-01,0,17,1.00,0.00,2334.57,1.00
47126,Puras,2020-12-01,0,3,1.00,0.00,686.41,1.00
47127,Quintanilla de Arriba,2020-12-01,7,26,0.73,367.09,2240.11,0.84
47128,Quintanilla del Molar,2020-12-01,0,11,1.00,0.00,1398.36,1.00
47129,Quintanilla de Onésimo,2020-12-01,22,84,0.74,1996.12,10575.49,0.81
47130,Quintanilla de Trigueros,2020-12-01,0,22,1.00,0.00,1647.30,1.00
47131,Rábano,2020-12-01,6,23,0.74,568.21,3313.29,0.83
47132,Ramiro,2020-12-01,3,19,0.84,80.22,1439.19,0.94
47133,Renedo de Esgueva,2020-12-01,22,130,0.83,2663.12,24890.12,0.89
47134,Roales de Campos,2020-12-01,0,36,1.00,0.00,3669.33,1.00
47135,Robladillo,2020-12-01,0,14,1.00,0.00,1127.53,1.00
47137,Roturas,2020-12-01,0,23,1.00,0.00,1526.62,1.00
47138,Rubí de Bracamonte,2020-12-01,1,27,0.96,11.69,3249.67,1.00
47139,Rueda,2020-12-01,62,222,0.72,3457.98,17241.24,0.80
47140,Saelices de Mayorga,2020-12-01,0,31,1.00,0.00,3406.41,1.00
47141,Salvador de Zapardiel,2020-12-01,12,39,0.69,542.66,3044.54,0.82
47142,San Cebrián de Mazote,2020-12-01,0,36,1.00,0.00,3536.46,1.00
47143,San Llorente,2020-12-01,5,41,0.88,151.52,2270.55,0.93
47144,San Martín de Valvení,2020-12-01,9,35,0.74,662.27,2552.79,0.74
47145,San Miguel del Arroyo,2020-12-01,20,114,0.82,1898.11,12613.42,0.85
47146,San Miguel del Pino,2020-12-01,0,33,1.00,0.00,3635.95,1.00
47147,San Pablo de la Moraleja,2020-12-01,6,39,0.85,187.05,2545.81,0.93
47148,San Pedro de Latarce,2020-12-01,0,55,1.00,0.00,7105.16,1.00
47149,San Pelayo,2020-12-01,0,16,1.00,0.00,1197.82,1.00
47150,San Román de Hornija,2020-12-01,0,63,1.00,0.00,5332.19,1.00
47151,San Salvador,2020-12-01,0,16,1.00,0.00,1187.07,1.00
47152,Santa Eufemia del Arroyo,2020-12-01,0,26,1.00,0.00,2525.39,1.00
47153,Santervás de Campos,2020-12-01,0,66,1.00,0.00,5793.02,1.00
47154,Santibáñez de Valcorba,2020-12-01,5,34,0.85,376.59,3820.77,0.90
47155,Santovenia de Pisuerga,2020-12-01,29,121,0.76,4934.80,17194.60,0.71
47156,San Vicente del Palacio,2020-12-01,8,40,0.80,653.61,2777.89,0.76
47157,Sardón de Duero,2020-12-01,28,63,0.56,1901.46,7366.50,0.74
47158,La Seca,2020-12-01,23,133,0.83,944.84,10926.32,0.91
47159,Serrada,2020-12-01,11,95,0.88,598.75,9804.73,0.94
47160,Siete Iglesias de Trabancos,2020-12-01,5,84,0.94,482.17,7912.37,0.94
47161,Simancas,2020-12-01,43,269,0.84,4211.50,40953.05,0.90
47162,Tamariz de Campos,2020-12-01,0,44,1.00,0.00,4154.02,1.00
47163,Tiedra,2020-12-01,1,82,0.99,104.78,6869.56,0.98
47164,Tordehumos,2020-12-01,0,33,1.00,0.00,6848.70,1.00
47165,Tordesillas,2020-12-01,6,432,0.99,516.61,70272.60,0.99
47166,Torrecilla de la Abadesa,2020-12-01,0,29,1.00,0.00,2878.92,1.00
47167,Torrecilla de la Orden,2020-12-01,25,79,0.68,762.59,6062.01,0.87
47168,Torrecilla de la Torre,2020-12-01,0,9,1.00,0.00,725.42,1.00
47169,Torre de Esgueva,2020-12-01,14,33,0.58,436.18,1847.41,0.76
47170,Torre de Peñafiel,2020-12-01,7,23,0.70,387.69,2716.86,0.86
47171,Torrelobatón,2020-12-01,0,53,1.00,0.00,7165.59,1.00
47172,Torrescárcela,2020-12-01,2,21,0.90,68.77,1874.33,0.96
47173,Traspinedo,2020-12-01,45,122,0.63,10208.23,24131.83,0.58
47174,Trigueros del Valle,2020-12-01,3,52,0.94,1190.33,4705.34,0.75
47175,Tudela de Duero,2020-12-01,85,323,0.74,16976.94,57240.10,0.70
47176,La Unión de Campos,2020-12-01,0,45,1.00,0.00,5778.70,1.00
47177,Urones de Castroponce,2020-12-01,0,19,1.00,0.00,2882.18,1.00
47178,Urueña,2020-12-01,0,33,1.00,0.00,3117.56,1.00
47179,Valbuena de Duero,2020-12-01,25,60,0.58,1698.15,5814.42,0.71
47180,Valdearcos de la Vega,2020-12-01,2,14,0.86,99.27,1012.60,0.90
47181,Valdenebro de los Valles,2020-12-01,0,45,1.00,0.00,3990.29,1.00
47182,Valdestillas,2020-12-01,24,141,0.83,1342.04,13767.80,0.90
47183,Valdunquillo,2020-12-01,0,45,1.00,0.00,4544.41,1.00
47184,Valoria la Buena,2020-12-01,2,45,0.96,543.33,6334.51,0.91
47185,Valverde de Campos,2020-12-01,0,30,1.00,0.00,1986.71,1.00
47186,Valladolid,2020-12-01,362,3471,0.90,30637.17,478380.47,0.94
47187,Vega de Ruiponce,2020-12-01,0,31,1.00,0.00,3697.06,1.00
47188,Vega de Valdetronco,2020-12-01,0,15,1.00,0.00,1956.04,1.00
47189,Velascálvaro,2020-12-01,1,24,0.96,54.72,3035.03,0.98
47190,Velilla,2020-12-01,0,36,1.00,0.00,2118.79,1.00
47191,Velliza,2020-12-01,0,64,1.00,0.00,4272.86,1.00
47192,Ventosa de la Cuesta,2020-12-01,11,30,0.63,585.80,2330.11,0.75
47193,Viana de Cega,2020-12-01,32,214,0.85,1443.51,27005.85,0.95
47194,Viloria,2020-12-01,6,56,0.89,249.11,5048.39,0.95
47195,Villabáñez,2020-12-01,9,51,0.82,968.85,10713.43,0.91
47196,Villabaruz de Campos,2020-12-01,0,16,1.00,0.00,1636.83,1.00
47197,Villabrágima,2020-12-01,0,71,1.00,0.00,8252.20,1.00
47198,Villacarralón,2020-12-01,0,21,1.00,0.00,2313.66,1.00
47199,Villacid de Campos,2020-12-01,0,26,1.00,0.00,2871.17,1.00
47200,Villaco,2020-12-01,19,40,0.53,537.87,1746.26,0.69
47203,Villafrades de Campos,2020-12-01,0,29,1.00,0.00,4058.85,1.00
47204,Villafranca de Duero,2020-12-01,8,54,0.85,175.43,4309.93,0.96
47205,Villafrechós,2020-12-01,0,55,1.00,0.00,6619.99,1.00
47206,Villafuerte,2020-12-01,18,43,0.58,415.18,2560.34,0.84
47207,Villagarcía de Campos,2020-12-01,0,43,1.00,0.00,4559.44,1.00
47208,Villagómez la Nueva,2020-12-01,0,31,1.00,0.00,3976.19,1.00
47209,Villalán de Campos,2020-12-01,0,18,1.00,0.00,1473.36,1.00
47210,Villalar de los Comuneros,2020-12-01,0,37,1.00,0.00,5015.81,1.00
47211,Villalba de la Loma,2020-12-01,0,26,1.00,0.00,1981.10,1.00
47212,Villalba de los Alcores,2020-12-01,0,62,1.00,0.00,5093.95,1.00
47213,Villalbarba,2020-12-01,0,38,1.00,0.00,3397.47,1.00
47214,Villalón de Campos,2020-12-01,0,128,1.00,0.00,15719.28,1.00
47215,Villamuriel de Campos,2020-12-01,0,28,1.00,0.00,2599.98,1.00
47216,Villán de Tordesillas,2020-12-01,0,35,1.00,0.00,2720.56,1.00
47217,Villanubla,2020-12-01,0,102,1.00,0.00,16046.85,1.00
47218,Villanueva de Duero,2020-12-01,35,120,0.71,6955.89,22444.53,0.69
47219,Villanueva de la Condesa,2020-12-01,0,11,1.00,0.00,1079.98,1.00
47220,Villanueva de los Caballeros,2020-12-01,0,27,1.00,0.00,4513.24,1.00
47221,Villanueva de los Infantes,2020-12-01,1,17,0.94,56.12,2063.34,0.97
47222,Villanueva de San Mancio,2020-12-01,0,21,1.00,0.00,2497.98,1.00
47223,Villardefrades,2020-12-01,0,30,1.00,0.00,2961.62,1.00
47224,Villarmentero de Esgueva,2020-12-01,2,16,0.88,340.43,1784.05,0.81
47225,Villasexmir,2020-12-01,0,21,1.00,0.00,1565.40,1.00
47226,Villavaquerín,2020-12-01,2,23,0.91,105.68,1964.15,0.95
47227,Villavellid,2020-12-01,0,27,1.00,0.00,1856.15,1.00
47228,Villaverde de Medina,2020-12-01,9,48,0.81,833.38,5720.77,0.85
47229,Villavicencio de los Caballeros,2020-12-01,0,57,1.00,0.00,6211.89,1.00
47230,Wamba,2020-12-01,2,32,0.94,28.38,2493.93,0.99
47231,Zaratán,2020-12-01,3,207,0.99,135.75,26144.84,0.99
47232,La Zarza,2020-12-01,13,25,0.48,746.03,1853.59,0.60
49002,Abezames,2020-12-01,12,22,0.45,1276.10,2122.41,0.40
49003,Alcañices,2020-12-01,26,102,0.75,4177.30,13831.12,0.70
49004,Alcubilla de Nogales,2020-12-01,0,29,1.00,0.00,3168.14,1.00
49005,Alfaraz de Sayago,2020-12-01,0,62,1.00,0.00,5992.09,1.00
49006,Algodre,2020-12-01,9,11,0.18,2160.09,2507.69,0.14
49007,Almaraz de Duero,2020-12-01,0,58,1.00,0.00,6891.62,1.00
49008,Almeida de Sayago,2020-12-01,0,145,1.00,0.00,14248.75,1.00
49009,Andavías,2020-12-01,0,63,1.00,0.00,8870.23,1.00
49010,Arcenillas,2020-12-01,0,36,1.00,0.00,4624.53,1.00
49011,Arcos de la Polvorosa,2020-12-01,16,16,0.00,2795.87,2795.87,0.00
49012,Argañín,2020-12-01,0,35,1.00,0.00,3810.14,1.00
49013,Argujillo,2020-12-01,37,37,0.00,4125.36,4125.36,0.00
49014,Arquillinos,2020-12-01,0,47,1.00,0.00,4901.32,1.00
49015,Arrabalde,2020-12-01,0,51,1.00,0.00,5914.89,1.00
49016,Aspariegos,2020-12-01,26,64,0.59,2720.52,5395.63,0.50
49017,Asturianos,2020-12-01,42,93,0.55,5567.79,10538.79,0.47
49018,Ayoó de Vidriales,2020-12-01,0,63,1.00,0.00,8464.95,1.00
49019,Barcial del Barco,2020-12-01,35,35,0.00,4539.10,4539.10,0.00
49020,Belver de los Montes,2020-12-01,0,48,1.00,0.00,6310.43,1.00
49021,Benavente,2020-12-01,62,674,0.91,4055.51,65521.37,0.94
49022,Benegiles,2020-12-01,0,42,1.00,0.00,4297.19,1.00
49023,Bermillo de Sayago,2020-12-01,62,114,0.46,8888.08,14954.74,0.41
49024,La Bóveda de Toro,2020-12-01,0,85,1.00,0.00,8465.47,1.00
49025,Bretó,2020-12-01,35,35,0.00,4993.56,4993.56,0.00
49026,Bretocino,2020-12-01,24,24,0.00,3495.29,3495.29,0.00
49027,Brime de Sog,2020-12-01,11,35,0.69,1370.87,3881.21,0.65
49028,Brime de Urz,2020-12-01,0,22,1.00,0.00,2306.36,1.00
49029,Burganes de Valverde,2020-12-01,25,68,0.63,4017.93,12520.50,0.68
49030,Bustillo del Oro,2020-12-01,0,35,1.00,0.00,3443.68,1.00
49031,Cabañas de Sayago,2020-12-01,0,25,1.00,0.00,3063.66,1.00
49032,Calzadilla de Tera,2020-12-01,0,49,1.00,0.00,5387.86,1.00
49033,Camarzana de Tera,2020-12-01,30,99,0.70,4855.79,13897.08,0.65
49034,Cañizal,2020-12-01,1,78,0.99,123.71,8986.30,0.99
49035,Cañizo,2020-12-01,26,27,0.04,5071.41,5453.14,0.07
49036,Carbajales de Alba,2020-12-01,0,77,1.00,0.00,8565.67,1.00
49037,Carbellino,2020-12-01,0,69,1.00,0.00,7015.34,1.00
49038,Casaseca de Campeán,2020-12-01,19,19,0.00,3159.61,3159.61,0.00
49039,Casaseca de las Chanas,2020-12-01,0,36,1.00,0.00,4295.49,1.00
49040,Castrillo de la Guareña,2020-12-01,18,18,0.00,1915.00,1915.00,0.00
49041,Castrogonzalo,2020-12-01,0,77,1.00,0.00,10172.37,1.00
49042,Castronuevo,2020-12-01,18,67,0.73,1231.72,5982.78,0.79
49043,Castroverde de Campos,2020-12-01,22,55,0.60,2495.59,6824.21,0.63
49044,Cazurra,2020-12-01,0,24,1.00,0.00,1714.02,1.00
49046,Cerecinos de Campos,2020-12-01,26,59,0.56,2699.46,7031.45,0.62
49047,Cerecinos del Carrizal,2020-12-01,0,39,1.00,0.00,3713.24,1.00
49048,Cernadilla,2020-12-01,0,95,1.00,0.00,7244.03,1.00
49050,Cobreros,2020-12-01,93,114,0.18,16298.30,20946.87,0.22
49052,Coomonte,2020-12-01,13,36,0.64,1278.94,4423.13,0.71
49053,Coreses,2020-12-01,0,105,1.00,0.00,17951.57,1.00
49054,Corrales del Vino,2020-12-01,0,113,1.00,0.00,13612.18,1.00
49055,Cotanes del Monte,2020-12-01,13,13,0.00,2359.40,2359.40,0.00
49056,Cubillos,2020-12-01,0,44,1.00,0.00,4881.43,1.00
49057,Cubo de Benavente,2020-12-01,0,14,1.00,0.00,2678.83,1.00
49058,El Cubo de Tierra del Vino,2020-12-01,0,45,1.00,0.00,5107.11,1.00
49059,Cuelgamures,2020-12-01,13,13,0.00,1864.37,1864.37,0.00
49061,Entrala,2020-12-01,11,14,0.21,1213.08,1727.75,0.30
49062,Espadañedo,2020-12-01,65,73,0.11,6983.92,8386.87,0.17
49063,Faramontanos de Tábara,2020-12-01,0,50,1.00,0.00,8296.66,1.00
49064,Fariza,2020-12-01,84,135,0.38,11392.16,18318.72,0.38
49065,Fermoselle,2020-12-01,0,128,1.00,0.00,12460.80,1.00
49066,Ferreras de Abajo,2020-12-01,10,102,0.90,936.76,12298.96,0.92
49067,Ferreras de Arriba,2020-12-01,31,48,0.35,4569.42,7982.95,0.43
49068,Ferreruela,2020-12-01,23,59,0.61,3747.46,7194.53,0.48
49069,Figueruela de Arriba,2020-12-01,63,64,0.02,8806.39,8947.56,0.02
49071,Fonfría,2020-12-01,31,202,0.85,3366.83,19133.71,0.82
49075,Fresno de la Polvorosa,2020-12-01,8,8,0.00,1938.62,1938.62,0.00
49076,Fresno de la Ribera,2020-12-01,0,56,1.00,0.00,6946.92,1.00
49077,Fresno de Sayago,2020-12-01,0,47,1.00,0.00,5433.83,1.00
49078,Friera de Valverde,2020-12-01,0,38,1.00,0.00,5023.63,1.00
49079,Fuente Encalada,2020-12-01,0,38,1.00,0.00,3607.26,1.00
49080,Fuentelapeña,2020-12-01,0,92,1.00,0.00,8977.34,1.00
49081,Fuentesaúco,2020-12-01,1,134,0.99,18.35,15221.01,1.00
49082,Fuentes de Ropel,2020-12-01,3,71,0.96,191.89,7601.65,0.97
49083,Fuentesecas,2020-12-01,0,18,1.00,0.00,1686.52,1.00
49084,Fuentespreadas,2020-12-01,0,39,1.00,0.00,4219.75,1.00
49085,Galende,2020-12-01,148,204,0.27,15002.89,19392.45,0.23
49086,Gallegos del Pan,2020-12-01,0,26,1.00,0.00,2945.38,1.00
49087,Gallegos del Río,2020-12-01,45,126,0.64,4769.34,11082.89,0.57
49088,Gamones,2020-12-01,0,31,1.00,0.00,4306.05,1.00
49090,Gema,2020-12-01,0,49,1.00,0.00,4984.84,1.00
49091,Granja de Moreruela,2020-12-01,1,49,0.98,29.37,4861.27,0.99
49092,Granucillo,2020-12-01,1,26,0.96,31.68,3038.27,0.99
